   0.69519E+02	  0.61552E+02	  0.28711E+02	  0.58478E+02	  0.22130E+02	  0.20545E+02	  0.39681E+02	  0.48182E+02	  0.35691E+02	  0.45075E+02	  0.19155E+02	  0.50000E+02	  0.28467E+00	  0.39318E+04	  0.50098E+04	  0.86236E+01	  0.26877E+02	  0.42719E+02	  0.28047E+04	  0.80374E+02	  0.12034E+03	  0.17293E+00	  0.76688E+02	  0.50537E+02	  0.27327E+04	  0.25264E+02	  0.50712E+02	  0.32151E+04	  0.22825E+02	  0.62130E+02	  0.18787E+03	  0.35089E+03	  0.92809E+02	  0.77341E+02	  0.31841E+02	  0.81737E+01	  0.25641E+02	  0.65635E+01	  0.16138E+02	  0.13845E+01	  0.33568E+02	  0.13130E+02	  0.23921E+02	  0.58743E+00	  0.14985E+02	  0.19235E+01	  0.38066E+01	  0.16283E+01	 -0.43541E-01	  0.73323E+00	  0.42289E-01	  0.50399E+02	  0.41090E+02	C00000000000000000000
   0.69519E+02	  0.61552E+02	  0.28711E+02	  0.57792E+02	  0.21371E+02	  0.20644E+02	  0.39813E+02	  0.48298E+02	  0.34700E+02	  0.44687E+02	  0.19159E+02	  0.50000E+02	  0.28467E+00	  0.39318E+04	  0.50098E+04	  0.85188E+01	  0.26874E+02	  0.42632E+02	  0.27907E+04	  0.80678E+02	  0.12034E+03	  0.17211E+00	  0.76975E+02	  0.50582E+02	  0.27180E+04	  0.25373E+02	  0.50762E+02	  0.32031E+04	  0.22832E+02	  0.62133E+02	  0.18253E+03	  0.34815E+03	  0.92970E+02	  0.77318E+02	  0.31841E+02	  0.81737E+01	  0.25641E+02	  0.65635E+01	  0.16138E+02	  0.13845E+01	  0.33568E+02	  0.13130E+02	  0.23921E+02	  0.58743E+00	  0.14985E+02	  0.19235E+01	  0.38066E+01	  0.16283E+01	 -0.43541E-01	  0.73323E+00	  0.42289E-01	  0.50399E+02	  0.41090E+02	C00000000000000000000
   0.69382E+02	  0.61335E+02	  0.31306E+02	  0.57133E+02	  0.20526E+02	  0.21833E+02	  0.39958E+02	  0.48417E+02	  0.34053E+02	  0.44261E+02	  0.19158E+02	  0.50000E+02	  0.31105E+00	  0.39238E+04	  0.49917E+04	  0.84180E+01	  0.26872E+02	  0.42561E+02	  0.27761E+04	  0.80941E+02	  0.12034E+03	  0.18073E+00	  0.77284E+02	  0.50632E+02	  0.27026E+04	  0.25493E+02	  0.50814E+02	  0.31909E+04	  0.22840E+02	  0.62161E+02	  0.17832E+03	  0.34509E+03	  0.93142E+02	  0.77311E+02	  0.31548E+02	  0.82917E+01	  0.25222E+02	  0.66334E+01	  0.16591E+02	  0.14000E+01	  0.33160E+02	  0.13272E+02	  0.23376E+02	  0.65300E+00	  0.15601E+02	  0.19421E+01	  0.38868E+01	  0.16588E+01	 -0.41635E-01	  0.79695E+00	  0.48498E-01	  0.50577E+02	  0.40921E+02	C00000000000000000000
   0.69382E+02	  0.61335E+02	  0.31306E+02	  0.56500E+02	  0.19646E+02	  0.21948E+02	  0.40094E+02	  0.48537E+02	  0.33199E+02	  0.43856E+02	  0.19150E+02	  0.50000E+02	  0.31105E+00	  0.39238E+04	  0.49917E+04	  0.83213E+01	  0.26869E+02	  0.42476E+02	  0.27610E+04	  0.81168E+02	  0.12034E+03	  0.17978E+00	  0.77627E+02	  0.50678E+02	  0.26868E+04	  0.25609E+02	  0.50866E+02	  0.31784E+04	  0.22850E+02	  0.62211E+02	  0.17359E+03	  0.34178E+03	  0.93315E+02	  0.77311E+02	  0.31548E+02	  0.82917E+01	  0.25222E+02	  0.66334E+01	  0.16591E+02	  0.14000E+01	  0.33160E+02	  0.13272E+02	  0.23376E+02	  0.65300E+00	  0.15601E+02	  0.19421E+01	  0.38868E+01	  0.16588E+01	 -0.41635E-01	  0.79695E+00	  0.48498E-01	  0.50577E+02	  0.40921E+02	C00000000000000000000
   0.69209E+02	  0.60982E+02	  0.34596E+02	  0.55903E+02	  0.18690E+02	  0.23483E+02	  0.40242E+02	  0.48652E+02	  0.32350E+02	  0.43413E+02	  0.19144E+02	  0.50000E+02	  0.34449E+00	  0.39138E+04	  0.49622E+04	  0.82298E+01	  0.26869E+02	  0.42411E+02	  0.27457E+04	  0.81350E+02	  0.12034E+03	  0.19091E+00	  0.77984E+02	  0.50728E+02	  0.26705E+04	  0.25734E+02	  0.50915E+02	  0.31659E+04	  0.22859E+02	  0.62277E+02	  0.16875E+03	  0.33811E+03	  0.93496E+02	  0.77326E+02	  0.31221E+02	  0.84200E+01	  0.24723E+02	  0.67042E+01	  0.17123E+02	  0.14185E+01	  0.32688E+02	  0.13428E+02	  0.22712E+02	  0.72938E+00	  0.16339E+02	  0.19654E+01	  0.39891E+01	  0.16991E+01	 -0.41635E-01	  0.79695E+00	  0.48498E-01	  0.50577E+02	  0.40921E+02	C00000000000000000000
   0.69209E+02	  0.60982E+02	  0.34596E+02	  0.55338E+02	  0.17713E+02	  0.23614E+02	  0.40375E+02	  0.48766E+02	  0.31502E+02	  0.43002E+02	  0.19133E+02	  0.50000E+02	  0.34449E+00	  0.39138E+04	  0.49622E+04	  0.81435E+01	  0.26866E+02	  0.42331E+02	  0.27301E+04	  0.81494E+02	  0.12034E+03	  0.18983E+00	  0.78369E+02	  0.50773E+02	  0.26542E+04	  0.25853E+02	  0.50964E+02	  0.31534E+04	  0.22870E+02	  0.62357E+02	  0.16387E+03	  0.33421E+03	  0.93676E+02	  0.77342E+02	  0.31221E+02	  0.84200E+01	  0.24723E+02	  0.67042E+01	  0.17123E+02	  0.14185E+01	  0.32688E+02	  0.13428E+02	  0.22712E+02	  0.72938E+00	  0.16339E+02	  0.19654E+01	  0.39891E+01	  0.16991E+01	 -0.41635E-01	  0.79695E+00	  0.48498E-01	  0.50577E+02	  0.40921E+02	C00000000000000000000
   0.68999E+02	  0.60491E+02	  0.38532E+02	  0.54819E+02	  0.16672E+02	  0.25463E+02	  0.40521E+02	  0.48873E+02	  0.30653E+02	  0.42551E+02	  0.19126E+02	  0.50000E+02	  0.38451E+00	  0.39016E+04	  0.49212E+04	  0.80638E+01	  0.26866E+02	  0.42275E+02	  0.27145E+04	  0.81590E+02	  0.12034E+03	  0.20310E+00	  0.78759E+02	  0.50823E+02	  0.26376E+04	  0.25980E+02	  0.51011E+02	  0.31411E+04	  0.22878E+02	  0.62446E+02	  0.15895E+03	  0.32994E+03	  0.93862E+02	  0.77373E+02	  0.30870E+02	  0.85547E+01	  0.24146E+02	  0.67758E+01	  0.17724E+02	  0.14393E+01	  0.32170E+02	  0.13592E+02	  0.21930E+02	  0.81604E+00	  0.17191E+02	  0.19927E+01	  0.41116E+01	  0.17478E+01	 -0.41635E-01	  0.79695E+00	  0.48498E-01	  0.50577E+02	  0.40921E+02	C00000000000000000000
   0.68999E+02	  0.60491E+02	  0.38532E+02	  0.54338E+02	  0.15628E+02	  0.25607E+02	  0.40649E+02	  0.48984E+02	  0.30950E+02	  0.42146E+02	  0.19104E+02	  0.50000E+02	  0.38451E+00	  0.39016E+04	  0.49212E+04	  0.79902E+01	  0.26864E+02	  0.42202E+02	  0.26991E+04	  0.81648E+02	  0.12034E+03	  0.20192E+00	  0.79171E+02	  0.50866E+02	  0.26213E+04	  0.26098E+02	  0.51059E+02	  0.31290E+04	  0.22892E+02	  0.62574E+02	  0.15799E+03	  0.32546E+03	  0.94045E+02	  0.77405E+02	  0.30870E+02	  0.85547E+01	  0.24146E+02	  0.67758E+01	  0.17724E+02	  0.14393E+01	  0.32170E+02	  0.13592E+02	  0.21930E+02	  0.81604E+00	  0.17191E+02	  0.19927E+01	  0.41116E+01	  0.17478E+01	 -0.38509E-01	  0.90100E+00	  0.55722E-01	  0.50841E+02	  0.40638E+02	C00000000000000000000
   0.68752E+02	  0.59867E+02	  0.43040E+02	  0.53909E+02	  0.14536E+02	  0.27715E+02	  0.40788E+02	  0.49084E+02	  0.30535E+02	  0.41704E+02	  0.19086E+02	  0.50000E+02	  0.43034E+00	  0.38872E+04	  0.48690E+04	  0.79242E+01	  0.26865E+02	  0.42156E+02	  0.26838E+04	  0.81657E+02	  0.12034E+03	  0.21681E+00	  0.79584E+02	  0.50914E+02	  0.26050E+04	  0.26223E+02	  0.51102E+02	  0.31173E+04	  0.22903E+02	  0.62735E+02	  0.15540E+03	  0.32065E+03	  0.94229E+02	  0.77457E+02	  0.30508E+02	  0.86916E+01	  0.23497E+02	  0.68476E+01	  0.18385E+02	  0.14620E+01	  0.31623E+02	  0.13759E+02	  0.21038E+02	  0.91195E+00	  0.18140E+02	  0.20231E+01	  0.42517E+01	  0.18036E+01	 -0.38509E-01	  0.90100E+00	  0.55722E-01	  0.50841E+02	  0.40638E+02	C00000000000000000000
   0.68752E+02	  0.59867E+02	  0.43040E+02	  0.53522E+02	  0.13458E+02	  0.27870E+02	  0.40903E+02	  0.49173E+02	  0.30134E+02	  0.41322E+02	  0.19070E+02	  0.50000E+02	  0.43034E+00	  0.38872E+04	  0.48690E+04	  0.78648E+01	  0.26863E+02	  0.42093E+02	  0.26690E+04	  0.81629E+02	  0.12034E+03	  0.21554E+00	  0.80014E+02	  0.50952E+02	  0.25893E+04	  0.26334E+02	  0.51141E+02	  0.31061E+04	  0.22912E+02	  0.62909E+02	  0.15258E+03	  0.31568E+03	  0.94407E+02	  0.77504E+02	  0.30508E+02	  0.86916E+01	  0.23497E+02	  0.68476E+01	  0.18385E+02	  0.14620E+01	  0.31623E+02	  0.13759E+02	  0.21038E+02	  0.91195E+00	  0.18140E+02	  0.20231E+01	  0.42517E+01	  0.18036E+01	 -0.38509E-01	  0.90100E+00	  0.55722E-01	  0.50841E+02	  0.40638E+02	C00000000000000000000
   0.68470E+02	  0.59116E+02	  0.48015E+02	  0.53191E+02	  0.12350E+02	  0.30171E+02	  0.41030E+02	  0.49248E+02	  0.29728E+02	  0.40899E+02	  0.19065E+02	  0.50000E+02	  0.48091E+00	  0.38709E+04	  0.48063E+04	  0.78137E+01	  0.26864E+02	  0.42058E+02	  0.26546E+04	  0.81553E+02	  0.12034E+03	  0.23151E+00	  0.80433E+02	  0.50996E+02	  0.25738E+04	  0.26452E+02	  0.51173E+02	  0.30954E+04	  0.22917E+02	  0.63088E+02	  0.14971E+03	  0.31042E+03	  0.94585E+02	  0.77560E+02	  0.30151E+02	  0.88262E+01	  0.22784E+02	  0.69182E+01	  0.19093E+02	  0.14858E+01	  0.31071E+02	  0.13923E+02	  0.20046E+02	  0.10154E+01	  0.19170E+02	  0.20556E+01	  0.44050E+01	  0.18643E+01	 -0.38509E-01	  0.90100E+00	  0.55722E-01	  0.50841E+02	  0.40638E+02	C00000000000000000000
   0.68470E+02	  0.59116E+02	  0.48015E+02	  0.52905E+02	  0.11275E+02	  0.30330E+02	  0.41134E+02	  0.49317E+02	  0.29317E+02	  0.40544E+02	  0.19058E+02	  0.50000E+02	  0.48091E+00	  0.38709E+04	  0.48063E+04	  0.77699E+01	  0.26863E+02	  0.42007E+02	  0.26408E+04	  0.81441E+02	  0.12035E+03	  0.23020E+00	  0.80857E+02	  0.51031E+02	  0.25591E+04	  0.26556E+02	  0.51202E+02	  0.30854E+04	  0.22922E+02	  0.63267E+02	  0.14683E+03	  0.30509E+03	  0.94755E+02	  0.77607E+02	  0.30151E+02	  0.88262E+01	  0.22784E+02	  0.69182E+01	  0.19093E+02	  0.14858E+01	  0.31071E+02	  0.13923E+02	  0.20046E+02	  0.10154E+01	  0.19170E+02	  0.20556E+01	  0.44050E+01	  0.18643E+01	 -0.38509E-01	  0.90100E+00	  0.55722E-01	  0.50841E+02	  0.40638E+02	C00000000000000000000
   0.68160E+02	  0.58251E+02	  0.53315E+02	  0.52680E+02	  0.10194E+02	  0.32745E+02	  0.41253E+02	  0.49385E+02	  0.30962E+02	  0.40151E+02	  0.19041E+02	  0.50000E+02	  0.53479E+00	  0.38528E+04	  0.47341E+04	  0.77349E+01	  0.26866E+02	  0.41985E+02	  0.26275E+04	  0.81283E+02	  0.12035E+03	  0.24668E+00	  0.81263E+02	  0.51071E+02	  0.25448E+04	  0.26669E+02	  0.51232E+02	  0.30759E+04	  0.22931E+02	  0.63496E+02	  0.15092E+03	  0.29956E+03	  0.94922E+02	  0.77669E+02	  0.29814E+02	  0.89538E+01	  0.22018E+02	  0.69855E+01	  0.19830E+02	  0.15099E+01	  0.30537E+02	  0.14079E+02	  0.18968E+02	  0.11234E+01	  0.20257E+02	  0.20894E+01	  0.45681E+01	  0.19281E+01	 -0.34458E-01	  0.10298E+01	  0.61920E-01	  0.51168E+02	  0.40264E+02	C00000000000000000000
   0.68160E+02	  0.58251E+02	  0.53315E+02	  0.52501E+02	  0.91629E+01	  0.32903E+02	  0.41344E+02	  0.49445E+02	  0.31330E+02	  0.39846E+02	  0.19018E+02	  0.50000E+02	  0.53479E+00	  0.38528E+04	  0.47341E+04	  0.77073E+01	  0.26865E+02	  0.41948E+02	  0.26152E+04	  0.81093E+02	  0.12036E+03	  0.24539E+00	  0.81674E+02	  0.51102E+02	  0.25316E+04	  0.26764E+02	  0.51258E+02	  0.30673E+04	  0.22941E+02	  0.63766E+02	  0.15218E+03	  0.29409E+03	  0.95076E+02	  0.77733E+02	  0.29814E+02	  0.89538E+01	  0.22018E+02	  0.69855E+01	  0.19830E+02	  0.15099E+01	  0.30537E+02	  0.14079E+02	  0.18968E+02	  0.11234E+01	  0.20257E+02	  0.20894E+01	  0.45681E+01	  0.19281E+01	 -0.34458E-01	  0.10298E+01	  0.61920E-01	  0.51168E+02	  0.40264E+02	C00000000000000000000
   0.67832E+02	  0.57288E+02	  0.58773E+02	  0.52383E+02	  0.81484E+01	  0.35340E+02	  0.41442E+02	  0.49481E+02	  0.31723E+02	  0.39505E+02	  0.19015E+02	  0.50000E+02	  0.59027E+00	  0.38338E+04	  0.46537E+04	  0.76885E+01	  0.26868E+02	  0.41939E+02	  0.26036E+04	  0.80861E+02	  0.12036E+03	  0.26177E+00	  0.82066E+02	  0.51136E+02	  0.25190E+04	  0.26863E+02	  0.51274E+02	  0.30594E+04	  0.22943E+02	  0.64043E+02	  0.15303E+03	  0.28854E+03	  0.95220E+02	  0.77805E+02	  0.29516E+02	  0.90703E+01	  0.21213E+02	  0.70471E+01	  0.20578E+02	  0.15337E+01	  0.30051E+02	  0.14222E+02	  0.17824E+02	  0.12329E+01	  0.21372E+02	  0.21232E+01	  0.47341E+01	  0.19915E+01	 -0.34458E-01	  0.10298E+01	  0.61920E-01	  0.51168E+02	  0.40264E+02	C00000000000000000000
   0.67832E+02	  0.57288E+02	  0.58773E+02	  0.52308E+02	  0.71949E+01	  0.35488E+02	  0.41514E+02	  0.49506E+02	  0.32112E+02	  0.39254E+02	  0.19015E+02	  0.50000E+02	  0.59027E+00	  0.38338E+04	  0.46537E+04	  0.76769E+01	  0.26868E+02	  0.41917E+02	  0.25930E+04	  0.80603E+02	  0.12036E+03	  0.26056E+00	  0.82450E+02	  0.51160E+02	  0.25076E+04	  0.26944E+02	  0.51284E+02	  0.30524E+04	  0.22943E+02	  0.64316E+02	  0.15380E+03	  0.28315E+03	  0.95354E+02	  0.77862E+02	  0.29516E+02	  0.90703E+01	  0.21213E+02	  0.70471E+01	  0.20578E+02	  0.15337E+01	  0.30051E+02	  0.14222E+02	  0.17824E+02	  0.12329E+01	  0.21372E+02	  0.21232E+01	  0.47341E+01	  0.19915E+01	 -0.34458E-01	  0.10298E+01	  0.61920E-01	  0.51168E+02	  0.40264E+02	C00000000000000000000
   0.67499E+02	  0.56250E+02	  0.64190E+02	  0.52294E+02	  0.62809E+01	  0.37866E+02	  0.41601E+02	  0.49517E+02	  0.32492E+02	  0.38960E+02	  0.19026E+02	  0.50000E+02	  0.64534E+00	  0.38144E+04	  0.45669E+04	  0.76740E+01	  0.26872E+02	  0.41922E+02	  0.25831E+04	  0.80307E+02	  0.12037E+03	  0.27640E+00	  0.82801E+02	  0.51190E+02	  0.24968E+04	  0.27032E+02	  0.51289E+02	  0.30459E+04	  0.22939E+02	  0.64579E+02	  0.15455E+03	  0.27784E+03	  0.95475E+02	  0.77923E+02	  0.29274E+02	  0.91719E+01	  0.20387E+02	  0.71007E+01	  0.21316E+02	  0.15564E+01	  0.29638E+02	  0.14347E+02	  0.16636E+02	  0.13396E+01	  0.22483E+02	  0.21561E+01	  0.48978E+01	  0.20521E+01	 -0.34458E-01	  0.10298E+01	  0.61920E-01	  0.51168E+02	  0.40264E+02	C00000000000000000000
   0.67499E+02	  0.56250E+02	  0.64190E+02	  0.52324E+02	  0.54418E+01	  0.37997E+02	  0.41669E+02	  0.49541E+02	  0.35603E+02	  0.38769E+02	  0.19009E+02	  0.50000E+02	  0.64534E+00	  0.38144E+04	  0.45669E+04	  0.76784E+01	  0.26873E+02	  0.41916E+02	  0.25743E+04	  0.79987E+02	  0.12037E+03	  0.27533E+00	  0.83139E+02	  0.51213E+02	  0.24873E+04	  0.27107E+02	  0.51299E+02	  0.30404E+04	  0.22947E+02	  0.64893E+02	  0.16413E+03	  0.27284E+03	  0.95588E+02	  0.77979E+02	  0.29274E+02	  0.91719E+01	  0.20387E+02	  0.71007E+01	  0.21316E+02	  0.15564E+01	  0.29638E+02	  0.14347E+02	  0.16636E+02	  0.13396E+01	  0.22483E+02	  0.21561E+01	  0.48978E+01	  0.20521E+01	 -0.30079E-01	  0.11598E+01	  0.65399E-01	  0.51542E+02	  0.39824E+02	C00000000000000000000
   0.67173E+02	  0.55162E+02	  0.69353E+02	  0.52412E+02	  0.46667E+01	  0.40228E+02	  0.41744E+02	  0.49550E+02	  0.37029E+02	  0.38543E+02	  0.18996E+02	  0.50000E+02	  0.69783E+00	  0.37955E+04	  0.44761E+04	  0.76911E+01	  0.26877E+02	  0.41933E+02	  0.25663E+04	  0.79636E+02	  0.12038E+03	  0.29014E+00	  0.83451E+02	  0.51238E+02	  0.24786E+04	  0.27185E+02	  0.51303E+02	  0.30355E+04	  0.22953E+02	  0.65251E+02	  0.17007E+03	  0.26809E+03	  0.95678E+02	  0.78056E+02	  0.29102E+02	  0.92556E+01	  0.19556E+02	  0.71442E+01	  0.22021E+02	  0.15775E+01	  0.29322E+02	  0.14452E+02	  0.15427E+02	  0.14389E+01	  0.23559E+02	  0.21876E+01	  0.50548E+01	  0.21081E+01	 -0.30079E-01	  0.11598E+01	  0.65399E-01	  0.51542E+02	  0.39824E+02	C00000000000000000000
   0.67173E+02	  0.55162E+02	  0.69353E+02	  0.52539E+02	  0.39717E+01	  0.40336E+02	  0.41791E+02	  0.49543E+02	  0.38492E+02	  0.38430E+02	  0.18990E+02	  0.50000E+02	  0.69783E+00	  0.37955E+04	  0.44761E+04	  0.77102E+01	  0.26878E+02	  0.41942E+02	  0.25595E+04	  0.79269E+02	  0.12038E+03	  0.28926E+00	  0.83754E+02	  0.51254E+02	  0.24713E+04	  0.27243E+02	  0.51300E+02	  0.30316E+04	  0.22954E+02	  0.65609E+02	  0.17544E+03	  0.26376E+03	  0.95760E+02	  0.78123E+02	  0.29102E+02	  0.92556E+01	  0.19556E+02	  0.71442E+01	  0.22021E+02	  0.15775E+01	  0.29322E+02	  0.14452E+02	  0.15427E+02	  0.14389E+01	  0.23559E+02	  0.21876E+01	  0.50548E+01	  0.21081E+01	 -0.30079E-01	  0.11598E+01	  0.65399E-01	  0.51542E+02	  0.39824E+02	C00000000000000000000
   0.66869E+02	  0.54054E+02	  0.74059E+02	  0.52718E+02	  0.33532E+01	  0.42357E+02	  0.41847E+02	  0.49518E+02	  0.39954E+02	  0.38265E+02	  0.19000E+02	  0.50000E+02	  0.74567E+00	  0.37778E+04	  0.43835E+04	  0.77369E+01	  0.26882E+02	  0.41973E+02	  0.25536E+04	  0.78877E+02	  0.12039E+03	  0.30276E+00	  0.84021E+02	  0.51273E+02	  0.24647E+04	  0.27304E+02	  0.51289E+02	  0.30281E+04	  0.22950E+02	  0.65956E+02	  0.18065E+03	  0.25983E+03	  0.95818E+02	  0.78188E+02	  0.29013E+02	  0.93204E+01	  0.18738E+02	  0.71761E+01	  0.22672E+02	  0.15966E+01	  0.29127E+02	  0.14537E+02	  0.14224E+02	  0.15277E+01	  0.24565E+02	  0.22169E+01	  0.51969E+01	  0.21558E+01	 -0.30079E-01	  0.11598E+01	  0.65399E-01	  0.51542E+02	  0.39824E+02	C00000000000000000000
   0.66869E+02	  0.54054E+02	  0.74059E+02	  0.52933E+02	  0.28174E+01	  0.42434E+02	  0.41888E+02	  0.49490E+02	  0.41410E+02	  0.38216E+02	  0.19007E+02	  0.50000E+02	  0.74567E+00	  0.37778E+04	  0.43835E+04	  0.77695E+01	  0.26884E+02	  0.41996E+02	  0.25486E+04	  0.78475E+02	  0.12040E+03	  0.30212E+00	  0.84264E+02	  0.51287E+02	  0.24593E+04	  0.27353E+02	  0.51277E+02	  0.30255E+04	  0.22947E+02	  0.66285E+02	  0.18580E+03	  0.25639E+03	  0.95873E+02	  0.78241E+02	  0.29013E+02	  0.93204E+01	  0.18738E+02	  0.71761E+01	  0.22672E+02	  0.15966E+01	  0.29127E+02	  0.14537E+02	  0.14224E+02	  0.15277E+01	  0.24565E+02	  0.22169E+01	  0.51969E+01	  0.21558E+01	 -0.30079E-01	  0.11598E+01	  0.65399E-01	  0.51542E+02	  0.39824E+02	C00000000000000000000
   0.66597E+02	  0.52955E+02	  0.78100E+02	  0.53198E+02	  0.23753E+01	  0.44207E+02	  0.41941E+02	  0.49472E+02	  0.45842E+02	  0.38108E+02	  0.18993E+02	  0.50000E+02	  0.78675E+00	  0.37620E+04	  0.42917E+04	  0.78094E+01	  0.26888E+02	  0.42037E+02	  0.25444E+04	  0.78051E+02	  0.12040E+03	  0.31418E+00	  0.84471E+02	  0.51305E+02	  0.24546E+04	  0.27408E+02	  0.51269E+02	  0.30231E+04	  0.22953E+02	  0.66660E+02	  0.19993E+03	  0.25352E+03	  0.95903E+02	  0.78304E+02	  0.29017E+02	  0.93650E+01	  0.17952E+02	  0.71953E+01	  0.23249E+02	  0.16136E+01	  0.29064E+02	  0.14598E+02	  0.13048E+02	  0.16013E+01	  0.25475E+02	  0.22439E+01	  0.53237E+01	  0.21956E+01	 -0.26373E-01	  0.12619E+01	  0.65179E-01	  0.51956E+02	  0.39346E+02	C00000000000000000000
   0.66597E+02	  0.52955E+02	  0.78100E+02	  0.53495E+02	  0.20184E+01	  0.44251E+02	  0.41976E+02	  0.49451E+02	  0.48458E+02	  0.38142E+02	  0.18968E+02	  0.50000E+02	  0.78675E+00	  0.37620E+04	  0.42917E+04	  0.78545E+01	  0.26890E+02	  0.42073E+02	  0.25413E+04	  0.77624E+02	  0.12041E+03	  0.31382E+00	  0.84666E+02	  0.51317E+02	  0.24513E+04	  0.27449E+02	  0.51260E+02	  0.30217E+04	  0.22963E+02	  0.67073E+02	  0.21021E+03	  0.25121E+03	  0.95926E+02	  0.78377E+02	  0.29017E+02	  0.93650E+01	  0.17952E+02	  0.71953E+01	  0.23249E+02	  0.16136E+01	  0.29064E+02	  0.14598E+02	  0.13048E+02	  0.16013E+01	  0.25475E+02	  0.22439E+01	  0.53237E+01	  0.21956E+01	 -0.26373E-01	  0.12619E+01	  0.65179E-01	  0.51956E+02	  0.39346E+02	C00000000000000000000
   0.66370E+02	  0.51894E+02	  0.81316E+02	  0.53833E+02	  0.17630E+01	  0.45730E+02	  0.42008E+02	  0.49410E+02	  0.51119E+02	  0.38102E+02	  0.18958E+02	  0.50000E+02	  0.81944E+00	  0.37488E+04	  0.42031E+04	  0.79055E+01	  0.26895E+02	  0.42122E+02	  0.25389E+04	  0.77183E+02	  0.12041E+03	  0.32422E+00	  0.84833E+02	  0.51328E+02	  0.24487E+04	  0.27486E+02	  0.51243E+02	  0.30206E+04	  0.22966E+02	  0.67482E+02	  0.21981E+03	  0.24957E+03	  0.95920E+02	  0.78452E+02	  0.29115E+02	  0.93905E+01	  0.17212E+02	  0.72014E+01	  0.23736E+02	  0.16284E+01	  0.29146E+02	  0.14639E+02	  0.11922E+02	  0.16584E+01	  0.26261E+02	  0.22682E+01	  0.54292E+01	  0.22255E+01	 -0.26373E-01	  0.12619E+01	  0.65179E-01	  0.51956E+02	  0.39346E+02	C00000000000000000000
   0.66370E+02	  0.51894E+02	  0.81316E+02	  0.54196E+02	  0.15804E+01	  0.45738E+02	  0.42027E+02	  0.49361E+02	  0.53784E+02	  0.38208E+02	  0.18952E+02	  0.50000E+02	  0.81944E+00	  0.37488E+04	  0.42031E+04	  0.79608E+01	  0.26896E+02	  0.42170E+02	  0.25375E+04	  0.76745E+02	  0.12042E+03	  0.32415E+00	  0.84978E+02	  0.51334E+02	  0.24472E+04	  0.27511E+02	  0.51221E+02	  0.30203E+04	  0.22967E+02	  0.67875E+02	  0.22918E+03	  0.24845E+03	  0.95913E+02	  0.78516E+02	  0.29115E+02	  0.93905E+01	  0.17212E+02	  0.72014E+01	  0.23736E+02	  0.16284E+01	  0.29146E+02	  0.14639E+02	  0.11922E+02	  0.16584E+01	  0.26261E+02	  0.22682E+01	  0.54292E+01	  0.22255E+01	 -0.26373E-01	  0.12619E+01	  0.65179E-01	  0.51956E+02	  0.39346E+02	C00000000000000000000
   0.66194E+02	  0.50899E+02	  0.83574E+02	  0.54597E+02	  0.15032E+01	  0.46937E+02	  0.42050E+02	  0.49305E+02	  0.56449E+02	  0.38214E+02	  0.18949E+02	  0.50000E+02	  0.84240E+00	  0.37386E+04	  0.41199E+04	  0.80214E+01	  0.26901E+02	  0.42225E+02	  0.25367E+04	  0.76298E+02	  0.12042E+03	  0.33305E+00	  0.85086E+02	  0.51342E+02	  0.24462E+04	  0.27537E+02	  0.51197E+02	  0.30199E+04	  0.22967E+02	  0.68248E+02	  0.23840E+03	  0.24806E+03	  0.95879E+02	  0.78578E+02	  0.29308E+02	  0.93982E+01	  0.16533E+02	  0.71951E+01	  0.24122E+02	  0.16410E+01	  0.29372E+02	  0.14661E+02	  0.10867E+02	  0.16972E+01	  0.26906E+02	  0.22901E+01	  0.55119E+01	  0.22451E+01	 -0.26373E-01	  0.12619E+01	  0.65179E-01	  0.51956E+02	  0.39346E+02	C00000000000000000000
   0.66194E+02	  0.50899E+02	  0.83574E+02	  0.55020E+02	  0.14931E+01	  0.46909E+02	  0.42071E+02	  0.49266E+02	  0.61738E+02	  0.38386E+02	  0.18918E+02	  0.50000E+02	  0.84240E+00	  0.37386E+04	  0.41199E+04	  0.80858E+01	  0.26903E+02	  0.42283E+02	  0.25367E+04	  0.75857E+02	  0.12043E+03	  0.33328E+00	  0.85173E+02	  0.51349E+02	  0.24463E+04	  0.27558E+02	  0.51181E+02	  0.30203E+04	  0.22979E+02	  0.68652E+02	  0.25485E+03	  0.24817E+03	  0.95847E+02	  0.78642E+02	  0.29308E+02	  0.93982E+01	  0.16533E+02	  0.71951E+01	  0.24122E+02	  0.16410E+01	  0.29372E+02	  0.14661E+02	  0.10867E+02	  0.16972E+01	  0.26906E+02	  0.22901E+01	  0.55119E+01	  0.22451E+01	 -0.24360E-01	  0.13135E+01	  0.61497E-01	  0.52390E+02	  0.38870E+02	C00000000000000000000
